53518.5 -9.60023449565082e+01  6.43178200563181e+01  4.42549166828394e+00  6.35518e-09  3.70232e-09  1.19924e-03  1.44904e-02  1.45528e-02  1.42604e-01
53519.5 -9.60023449351522e+01  6.43178200441069e+01  4.42741554602981e+00  6.45573e-09  3.79957e-09  1.22358e-03 -6.34874e-04  1.31587e-02  1.25779e-01
53520.5 -9.60023449328928e+01  6.43178200456878e+01  4.43485891260207e+00  7.27339e-09  4.28897e-09  1.41628e-03  1.01524e-02  1.45833e-02  1.45434e-01
53521.5 -9.60023449563157e+01  6.43178200584786e+01  4.43384444154799e+00  6.68291e-09  3.83102e-09  1.22879e-03 -3.35522e-03  1.18235e-02  1.40662e-01
53522.5 -9.60023449515837e+01  6.43178200509264e+01  4.43096174206585e+00  6.53416e-09  3.92143e-09  1.26055e-03  3.82935e-03  5.00952e-03  1.54327e-01
53523.5 -9.60023449641605e+01  6.43178200581978e+01  4.43040781933814e+00  6.77474e-09  3.96315e-09  1.28302e-03  5.33994e-03  1.32423e-02  1.39264e-01
53524.5 -9.60023449346087e+01  6.43178200554753e+01  4.42879966925830e+00  6.51405e-09  3.81662e-09  1.23212e-03  3.01609e-03  1.19077e-02  1.40299e-01
53525.5 -9.60023449207994e+01  6.43178200487909e+01  4.43189801648259e+00  2.18193e-08  1.12518e-08  4.20418e-03  1.34542e-01 -1.31107e-02  6.46135e-02
53526.5 -9.60023449544566e+01  6.43178200675184e+01  4.43180000409484e+00  9.94885e-09  6.08735e-09  1.97962e-03 -7.13162e-02 -5.95288e-02  9.72573e-02
53527.5 -9.60023449647076e+01  6.43178200536767e+01  4.42991110403091e+00  7.13736e-09  4.27685e-09  1.35381e-03 -1.81207e-02 -1.72701e-02  1.29517e-01
53528.5 -9.60023449460122e+01  6.43178200545724e+01  4.43313112854958e+00  6.39076e-09  3.71065e-09  1.18889e-03  1.42337e-02  5.26136e-03  1.26970e-01
53529.5 -9.60023449335753e+01  6.43178200494912e+01  4.43441752251238e+00  6.88145e-09  3.99364e-09  1.28150e-03 -7.77764e-03  8.64172e-03  1.25447e-01
53530.5 -9.60023449291596e+01  6.43178200581128e+01  4.43517991062254e+00  7.12223e-09  4.10098e-09  1.28874e-03 -2.27789e-02  1.62865e-02  9.81432e-02
53531.5 -9.60023449291848e+01  6.43178200624009e+01  4.43332065362483e+00  6.86305e-09  4.01201e-09  1.27290e-03 -1.19413e-02  7.57278e-03  1.17132e-01
53532.5 -9.60023449405273e+01  6.43178200467508e+01  4.43419414386153e+00  6.40528e-09  3.74926e-09  1.20566e-03 -1.58222e-02  7.55713e-03  1.34652e-01
53533.5 -9.60023449332223e+01  6.43178200594876e+01  4.43312473036349e+00  6.85666e-09  3.97822e-09  1.29345e-03  5.31970e-03  4.15626e-03  1.49852e-01
53534.5 -9.60023449346829e+01  6.43178200504438e+01  4.43500168621540e+00  7.68767e-09  4.44219e-09  1.41938e-03 -2.74558e-02  1.02473e-03  1.03369e-01
53535.5 -9.60023449575767e+01  6.43178200467086e+01  4.43393674492836e+00  7.08342e-09  4.16129e-09  1.34908e-03 -1.50058e-02  1.39252e-02  1.46827e-01
53536.5 -9.60023449440558e+01  6.43178200471129e+01  4.43335786368698e+00  6.95178e-09  4.05946e-09  1.30589e-03  4.51413e-03  1.84891e-02  1.34972e-01
53537.5 -9.60023449426213e+01  6.43178200426463e+01  4.43805922567844e+00  7.30925e-09  4.36012e-09  1.42599e-03 -3.15413e-03  4.18334e-02  1.32037e-01
53538.5 -9.60023449250964e+01  6.43178200561187e+01  4.43626047205180e+00  7.11159e-09  4.06513e-09  1.29542e-03 -2.72152e-03 -3.86453e-04  1.30344e-01
53539.5 -9.60023449392600e+01  6.43178200559279e+01  4.43871841765940e+00  6.42510e-09  3.77788e-09  1.20860e-03 -8.91321e-05  1.27625e-02  1.41088e-01
53540.5 -9.60023449344392e+01  6.43178200353123e+01  4.43663653731346e+00  6.68036e-09  3.95111e-09  1.25830e-03 -1.88843e-03  6.96035e-03  1.40258e-01
53541.5 -9.60023449580731e+01  6.43178200539028e+01  4.43594445288181e+00  6.80019e-09  3.98296e-09  1.26976e-03 -5.96529e-03  9.65779e-03  1.38596e-01
53542.5 -9.60023449671762e+01  6.43178200484886e+01  4.43689498584718e+00  6.78166e-09  3.96248e-09  1.25404e-03 -9.73506e-05  1.16188e-02  1.50729e-01
53543.5 -9.60023449707934e+01  6.43178200458168e+01  4.43352262396365e+00  6.69708e-09  3.92729e-09  1.24686e-03 -1.32587e-03  1.25969e-02  1.30396e-01
53544.5 -9.60023449593257e+01  6.43178200388165e+01  4.43588111456484e+00  6.73347e-09  3.94277e-09  1.25735e-03  1.20968e-02  2.57111e-02  1.72661e-01
53545.5 -9.60023449715381e+01  6.43178200421940e+01  4.43677792046219e+00  6.75356e-09  3.95062e-09  1.25862e-03  9.41550e-03  1.32731e-02  1.57024e-01
53546.5 -9.60023449627826e+01  6.43178200415887e+01  4.43538446445018e+00  7.17236e-09  4.23566e-09  1.35846e-03  7.96343e-03  9.49040e-03  1.35858e-01
53547.5 -9.60023449710982e+01  6.43178200492087e+01  4.43573343846947e+00  6.95905e-09  4.08002e-09  1.28606e-03  1.27010e-02  1.17947e-02  1.52895e-01
53548.5 -9.60023449759754e+01  6.43178200443761e+01  4.43652884848416e+00  7.04205e-09  4.19085e-09  1.32270e-03  8.22166e-04  5.13621e-03  1.39667e-01
53549.5 -9.60023449856607e+01  6.43178200364292e+01  4.43506060168147e+00  7.00223e-09  4.12268e-09  1.29992e-03 -1.46123e-02  1.75049e-02  1.31472e-01
53550.5 -9.60023449929815e+01  6.43178200429420e+01  4.43584773782641e+00  7.07718e-09  4.16088e-09  1.30833e-03 -1.68600e-02  1.83028e-02  1.33903e-01
53551.5 -9.60023449823598e+01  6.43178200438863e+01  4.44006412290037e+00  6.96773e-09  4.11440e-09  1.28811e-03 -6.35186e-03  6.55229e-03  1.39643e-01
53552.5 -9.60023449681079e+01  6.43178200470355e+01  4.44240579288453e+00  7.54308e-09  4.51898e-09  1.43816e-03 -1.69900e-02  5.05287e-03  1.38733e-01
53553.5 -9.60023449789309e+01  6.43178200505716e+01  4.43922409508377e+00  7.21553e-09  4.24436e-09  1.34852e-03 -4.01830e-04  6.07403e-03  1.22081e-01
53554.5 -9.60023449681537e+01  6.43178200363695e+01  4.43818605132401e+00  6.81462e-09  3.98806e-09  1.26708e-03  2.02177e-02  1.57880e-02  1.50280e-01
53555.5 -9.60023449634484e+01  6.43178200356699e+01  4.43794000614434e+00  6.57971e-09  3.96002e-09  1.25653e-03 -2.66827e-03  5.34180e-03  1.43126e-01
53556.5 -9.60023449772844e+01  6.43178200478882e+01  4.44012972712517e+00  7.28807e-09  4.38181e-09  1.40541e-03  9.58490e-03  1.14115e-02  1.57041e-01
53557.5 -9.60023449701812e+01  6.43178200466251e+01  4.43979101069272e+00  6.95270e-09  4.17740e-09  1.34262e-03  1.32090e-02  7.76163e-03  1.45371e-01
53558.5 -9.60023449659107e+01  6.43178200401220e+01  4.44460735097528e+00  7.27563e-09  4.26669e-09  1.37110e-03  9.36438e-03 -6.29642e-03  1.30476e-01
53559.5 -9.60023449916549e+01  6.43178200352616e+01  4.44257683679461e+00  7.88233e-09  4.77423e-09  1.52090e-03 -1.09603e-02  3.00674e-02  1.64678e-01
53560.5 -9.60023449786655e+01  6.43178200392068e+01  4.44498523604125e+00  8.06277e-09  4.72794e-09  1.51145e-03  1.01281e-02  1.78255e-02  1.56778e-01
53561.5 -9.60023449734519e+01  6.43178200658338e+01  4.44648197945207e+00  8.50593e-09  5.11886e-09  1.64883e-03  3.70213e-03  1.38194e-02  1.38513e-01
53562.5 -9.60023450010663e+01  6.43178200469338e+01  4.44218042492867e+00  6.51625e-09  3.87793e-09  1.24087e-03 -7.32707e-03  1.74571e-02  1.45847e-01
53563.5 -9.60023449895852e+01  6.43178200409520e+01  4.44315196294338e+00  1.26310e-08  7.69035e-09  2.68710e-03 -3.79342e-02 -2.53802e-02  1.45711e-01
53564.5 -9.60023450049760e+01  6.43178200351099e+01  4.44000034965575e+00  9.63140e-09  5.77791e-09  1.96508e-03  1.88474e-02  3.32100e-02  8.68930e-02
53565.5 -9.60023450129183e+01  6.43178200553869e+01  4.44250204041600e+00  9.15184e-09  5.31371e-09  1.75503e-03 -2.73598e-02 -4.61389e-03  1.03753e-01
53569.5 -9.60023450016093e+01  6.43178200561880e+01  4.44152953475714e+00  9.47527e-09  5.70372e-09  1.78986e-03 -7.28275e-03 -1.14033e-02  1.26968e-01
53570.5 -9.60023450195786e+01  6.43178200568183e+01  4.44648255221546e+00  7.27934e-09  4.25856e-09  1.35383e-03 -9.35459e-03  1.18763e-02  1.27523e-01
53571.5 -9.60023450184658e+01  6.43178200487023e+01  4.44838621001691e+00  6.85584e-09  4.05103e-09  1.27914e-03  1.03485e-02  1.63534e-02  1.51511e-01
53572.5 -9.60023450310558e+01  6.43178200572000e+01  4.44162054080516e+00  6.47876e-09  3.84545e-09  1.20410e-03 -2.99293e-03  2.80805e-02  1.33912e-01
53573.5 -9.60023450280010e+01  6.43178200541405e+01  4.44058769848198e+00  6.74962e-09  4.02484e-09  1.26980e-03 -5.78398e-03  2.40864e-02  1.42105e-01
53574.5 -9.60023450316072e+01  6.43178200571896e+01  4.44039977435023e+00  6.95311e-09  4.07336e-09  1.29996e-03 -1.23368e-02  2.79213e-02  1.40574e-01
53584.5 -9.60023450347209e+01  6.43178200419997e+01  4.44862624257803e+00  1.27970e-08  8.51886e-09  2.78739e-03  2.65615e-02  1.87709e-02  1.80721e-01
53585.5 -9.60023450361004e+01  6.43178200468461e+01  4.44614912290126e+00  6.82742e-09  4.03103e-09  1.28557e-03 -1.15973e-02  3.57177e-02  1.42282e-01
53586.5 -9.60023450111916e+01  6.43178200530222e+01  4.44837778247893e+00  7.39895e-09  4.53762e-09  1.49569e-03 -1.30335e-03  4.53295e-02  1.64366e-01
53587.5 -9.60023450263223e+01  6.43178200610983e+01  4.44637233112007e+00  7.09723e-09  4.29183e-09  1.36791e-03 -1.38686e-02  2.72639e-02  1.30832e-01
53588.5 -9.60023450314099e+01  6.43178200556783e+01  4.44750435370952e+00  7.02413e-09  4.17558e-09  1.32377e-03 -6.00595e-03  5.70631e-02  1.23434e-01
53589.5 -9.60023450655588e+01  6.43178200557840e+01  4.44417505804449e+00  7.26376e-09  4.31342e-09  1.36531e-03 -7.96229e-05  2.87901e-02  1.21275e-01
53590.5 -9.60023450485143e+01  6.43178200505107e+01  4.44399623945355e+00  6.70938e-09  4.07453e-09  1.28975e-03 -7.34462e-03  3.21447e-02  1.26846e-01
53591.5 -9.60023450326921e+01  6.43178200521413e+01  4.43983084987849e+00  7.65259e-09  4.57810e-09  1.47011e-03  1.27284e-02  5.19213e-02  1.21168e-01
53592.5 -9.60023450616865e+01  6.43178200475819e+01  4.44634113088250e+00  7.42191e-09  4.42712e-09  1.41525e-03 -4.79172e-05  3.12482e-02  1.54214e-01
53593.5 -9.60023450400701e+01  6.43178200483418e+01  4.44768362585455e+00  6.44982e-09  3.92922e-09  1.21794e-03 -2.39506e-03  3.09069e-02  1.39054e-01
53594.5 -9.60023450503513e+01  6.43178200525166e+01  4.44298253208399e+00  6.82510e-09  4.13521e-09  1.30863e-03 -6.30028e-04  3.69477e-02  1.31778e-01
53595.5 -9.60023450665711e+01  6.43178200493152e+01  4.44686833489686e+00  6.70061e-09  3.99795e-09  1.27318e-03 -6.70751e-03  3.28123e-02  1.43914e-01
53596.5 -9.60023450422674e+01  6.43178200511284e+01  4.44527954887599e+00  6.30978e-09  3.83851e-09  1.20993e-03 -2.26199e-03  3.76220e-02  1.57242e-01
53597.5 -9.60023450452850e+01  6.43178200431345e+01  4.44300521258265e+00  7.76155e-09  4.60672e-09  1.45245e-03 -1.27329e-02  4.31231e-02  1.34000e-01
53598.5 -9.60023450381217e+01  6.43178200445332e+01  4.44290965795517e+00  6.75336e-09  4.06269e-09  1.29282e-03 -9.48741e-03  3.07516e-02  1.19729e-01
53599.5 -9.60023450619056e+01  6.43178200437391e+01  4.44534489419311e+00  6.89340e-09  4.18093e-09  1.32567e-03  5.64474e-03  1.84667e-02  1.09712e-01
53600.5 -9.60023450518225e+01  6.43178200427669e+01  4.44774357695132e+00  7.25873e-09  4.43185e-09  1.39792e-03  6.65772e-03  3.63643e-02  1.41901e-01
53601.5 -9.60023450370827e+01  6.43178200318968e+01  4.44686413649470e+00  6.68817e-09  4.06823e-09  1.27951e-03 -4.64926e-03  3.43606e-02  1.34339e-01
53602.5 -9.60023450451360e+01  6.43178200415758e+01  4.44946830719709e+00  6.57768e-09  3.97530e-09  1.26221e-03 -6.40666e-03  3.17015e-02  1.40087e-01
53603.5 -9.60023450277181e+01  6.43178200390649e+01  4.45054848585278e+00  7.28475e-09  4.39184e-09  1.38274e-03  1.82996e-03  1.77490e-02  1.34894e-01
53604.5 -9.60023450575276e+01  6.43178200462903e+01  4.45463191252202e+00  7.77603e-09  4.80622e-09  1.55857e-03 -3.15723e-03  2.24755e-02  1.46640e-01
53605.5 -9.60023450591033e+01  6.43178200414991e+01  4.45197307411581e+00  7.69460e-09  4.77498e-09  1.54894e-03  2.96222e-03  3.68078e-02  1.68032e-01
53606.5 -9.60023450424846e+01  6.43178200448324e+01  4.44984532892704e+00  7.52265e-09  4.50102e-09  1.44109e-03  2.55013e-05  1.91655e-02  1.31828e-01
53607.5 -9.60023450404936e+01  6.43178200250391e+01  4.45045617315918e+00  7.92028e-09  4.58494e-09  1.50360e-03 -1.75486e-02  9.03780e-02  8.59207e-02
53608.5 -9.60023450138681e+01  6.43178200462966e+01  4.45733741763979e+00  6.49896e-09  3.92948e-09  1.25371e-03 -7.80195e-03  3.39192e-02  1.54414e-01
53609.5 -9.60023450521761e+01  6.43178200496516e+01  4.45422843471169e+00  6.26035e-09  3.65151e-09  1.15057e-03  2.46471e-03  4.12424e-02  1.45493e-01
53610.5 -9.60023450162710e+01  6.43178200547014e+01  4.45173450652510e+00  6.74047e-09  4.07441e-09  1.32688e-03 -1.46863e-02  4.87069e-02  1.75301e-01
53611.5 -9.60023450415321e+01  6.43178200446295e+01  4.45012812223285e+00  7.94253e-09  4.66936e-09  1.50595e-03 -9.96763e-03  4.29143e-02  1.30697e-01
53612.5 -9.60023450443951e+01  6.43178200416076e+01  4.45361385121942e+00  6.89977e-09  4.12819e-09  1.34127e-03 -1.13675e-02  1.65301e-02  1.62622e-01
53613.5 -9.60023450125660e+01  6.43178200442939e+01  4.45302756782621e+00  7.25285e-09  4.36856e-09  1.41030e-03 -9.10186e-03  3.75814e-02  1.59324e-01
53614.5 -9.60023450354117e+01  6.43178200568921e+01  4.44616663735360e+00  7.29902e-09  4.29369e-09  1.38170e-03  7.90757e-03  2.92493e-02  1.56240e-01
53615.5 -9.60023450380449e+01  6.43178200466346e+01  4.44743275921792e+00  7.00798e-09  4.11022e-09  1.31227e-03  9.87272e-03  4.18737e-02  1.43831e-01
53616.5 -9.60023450452674e+01  6.43178200424403e+01  4.44772705435753e+00  6.95150e-09  4.09233e-09  1.30400e-03 -1.81100e-02  4.72918e-02  1.28412e-01
53617.5 -9.60023450374936e+01  6.43178200357381e+01  4.44789375364780e+00  8.67653e-09  5.15505e-09  1.67857e-03 -5.60947e-03  4.63012e-02  1.62054e-01
53618.5 -9.60023450254344e+01  6.43178200302969e+01  4.44964001979679e+00  6.88969e-09  4.13579e-09  1.32756e-03 -1.30120e-02  4.09959e-02  1.60123e-01
53619.5 -9.60023450335157e+01  6.43178200330625e+01  4.44583449047059e+00  6.45992e-09  3.78837e-09  1.24009e-03  7.20802e-03  3.33913e-02  1.68780e-01
53620.5 -9.60023450391409e+01  6.43178200302514e+01  4.44917134754360e+00  8.13917e-09  4.72323e-09  1.61666e-03 -1.95508e-02  5.08128e-02  1.10519e-01
53621.5 -9.60023450231794e+01  6.43178200393156e+01  4.44867952167988e+00  6.62330e-09  3.88066e-09  1.22800e-03 -6.75416e-04  3.72025e-02  1.56763e-01
53622.5 -9.60023450507397e+01  6.43178200484998e+01  4.44854897074401e+00  6.84680e-09  3.96670e-09  1.29438e-03  1.14908e-02  2.05908e-02  1.51988e-01
53623.5 -9.60023450268765e+01  6.43178200474921e+01  4.44765017647296e+00  7.16748e-09  4.17041e-09  1.36503e-03 -3.47325e-03  2.93429e-02  1.61210e-01
53624.5 -9.60023450331886e+01  6.43178200522939e+01  4.44601545948535e+00  7.88567e-09  4.68956e-09  1.51589e-03  9.10360e-03  3.28634e-02  1.73736e-01
53625.5 -9.60023450427686e+01  6.43178200382827e+01  4.44673663005233e+00  7.01866e-09  4.06133e-09  1.30594e-03  9.25745e-03  4.41392e-02  1.48555e-01
53626.5 -9.60023450435555e+01  6.43178200399856e+01  4.44896983169019e+00  7.49591e-09  4.37369e-09  1.39772e-03  1.39835e-02  3.98370e-02  1.48656e-01
53627.5 -9.60023450356467e+01  6.43178200400399e+01  4.44589570816606e+00  6.78797e-09  3.94684e-09  1.23434e-03  1.38316e-02  5.32364e-02  1.31097e-01
53628.5 -9.60023450439632e+01  6.43178200406602e+01  4.44622227456421e+00  7.52046e-09  4.35039e-09  1.40048e-03  8.04018e-04  5.21697e-02  1.28402e-01
53629.5 -9.60023450442660e+01  6.43178200324274e+01  4.44446696061641e+00  7.85007e-09  4.48113e-09  1.42117e-03  1.78199e-02  1.90201e-02  1.12085e-01
53630.5 -9.60023450273745e+01  6.43178200303266e+01  4.44564121961594e+00  7.16448e-09  4.16824e-09  1.32776e-03  2.14431e-02  8.81850e-03  1.16674e-01
53631.5 -9.60023449847726e+01  6.43178200194455e+01  4.44206980802119e+00  7.67696e-09  4.55154e-09  1.44933e-03  3.25424e-03  2.55756e-02  1.35422e-01
53632.5 -9.60023450227978e+01  6.43178200489432e+01  4.44898767396808e+00  6.88451e-09  3.95217e-09  1.29166e-03  1.13664e-02  4.89487e-02  1.56260e-01
53633.5 -9.60023450348219e+01  6.43178200503686e+01  4.44697799719870e+00  6.48181e-09  3.75231e-09  1.19414e-03  7.22703e-04  4.31782e-02  1.49646e-01
53634.5 -9.60023450576668e+01  6.43178200415445e+01  4.44374665804207e+00  6.34787e-09  3.70589e-09  1.18448e-03 -9.41742e-03  2.55100e-02  1.59723e-01
53635.5 -9.60023450620425e+01  6.43178200393038e+01  4.44172233715653e+00  6.93736e-09  4.01898e-09  1.27680e-03 -9.91286e-03  3.20987e-02  1.31697e-01
53636.5 -9.60023450329685e+01  6.43178200517881e+01  4.44227780401707e+00  6.93186e-09  3.98891e-09  1.26715e-03 -1.01046e-03  2.14684e-02  1.42359e-01
53637.5 -9.60023450287662e+01  6.43178200402597e+01  4.44435843732208e+00  6.68924e-09  3.84273e-09  1.21468e-03 -1.41673e-02  2.64526e-02  1.44815e-01
53638.5 -9.60023450943365e+01  6.43178199872188e+01  4.44345414731652e+00  6.36148e-09  3.76565e-09  1.21404e-03  2.60749e-03  1.13562e-02  1.59124e-01
53639.5 -9.60023450325763e+01  6.43178200364238e+01  4.44747613742948e+00  6.42643e-09  3.71124e-09  1.18920e-03 -1.47330e-03  3.50456e-02  1.50220e-01
53640.5 -9.60023450350420e+01  6.43178200370616e+01  4.44484830554575e+00  6.39711e-09  3.78216e-09  1.19942e-03 -3.77706e-03  3.57049e-02  1.64905e-01
53641.5 -9.60023450381031e+01  6.43178200431818e+01  4.44166334811598e+00  6.82670e-09  3.93100e-09  1.25257e-03  1.06069e-02  4.01413e-02  1.74626e-01
53642.5 -9.60023450385776e+01  6.43178200475733e+01  4.44812668487430e+00  6.02293e-09  3.48590e-09  1.13041e-03  3.77585e-03  2.68371e-02  1.33358e-01
53643.5 -9.60023450230218e+01  6.43178200357570e+01  4.45127746090293e+00  6.56293e-09  3.82645e-09  1.21237e-03 -2.40923e-03  2.16207e-02  1.54702e-01
53644.5 -9.60023450059237e+01  6.43178200772720e+01  4.44313876517117e+00  6.89192e-09  3.99940e-09  1.29490e-03  4.73968e-03  2.57313e-03  1.58114e-01
53645.5 -9.60023450427062e+01  6.43178200588363e+01  4.43793286569417e+00  6.38929e-09  3.76118e-09  1.20266e-03  4.49210e-03  3.71573e-02  1.73077e-01
53646.5 -9.60023450704596e+01  6.43178200558514e+01  4.43965663947165e+00  6.42411e-09  3.69571e-09  1.16122e-03 -1.06487e-02  2.97862e-02  1.57739e-01
53647.5 -9.60023450571087e+01  6.43178200565385e+01  4.43584050051868e+00  6.31235e-09  3.66695e-09  1.16337e-03  1.09395e-02  2.33112e-02  1.52608e-01
53648.5 -9.60023450667380e+01  6.43178200429809e+01  4.43674429692328e+00  6.65656e-09  3.92043e-09  1.22802e-03 -5.26628e-03  3.46469e-02  1.50260e-01
53649.5 -9.60023450449719e+01  6.43178200466943e+01  4.44229610450566e+00  6.58699e-09  3.85264e-09  1.21636e-03  6.19529e-04  3.53960e-02  1.54271e-01
53650.5 -9.60023450538517e+01  6.43178200426405e+01  4.44870896358043e+00  7.60801e-09  4.40247e-09  1.39425e-03  7.31866e-03  2.29830e-02  1.38371e-01
53651.5 -9.60023450480158e+01  6.43178200380804e+01  4.44729860313237e+00  6.68568e-09  3.91517e-09  1.22301e-03 -9.31370e-03  2.24587e-02  1.21014e-01
53652.5 -9.60023450485151e+01  6.43178200377472e+01  4.44774203933775e+00  6.16510e-09  3.59754e-09  1.13127e-03  4.03166e-03  1.06328e-02  1.27318e-01
53653.5 -9.60023450557722e+01  6.43178200359865e+01  4.44551889318973e+00  7.41755e-09  4.28379e-09  1.35168e-03 -1.30705e-02 -1.78779e-02  1.32971e-01
53654.5 -9.60023450493183e+01  6.43178200440928e+01  4.44839648623019e+00  6.57519e-09  3.84162e-09  1.20581e-03 -1.24279e-03  1.51622e-02  1.34449e-01
53655.5 -9.60023450719404e+01  6.43178200511137e+01  4.44494352582842e+00  6.33642e-09  3.69816e-09  1.15852e-03  3.30244e-03  1.90309e-02  1.49974e-01
53656.5 -9.60023450601788e+01  6.43178200502105e+01  4.44500297773629e+00  7.14158e-09  4.21915e-09  1.35665e-03 -1.40793e-02  1.46737e-02  1.62130e-01
53657.5 -9.60023450697152e+01  6.43178200379348e+01  4.44443034753203e+00  6.58919e-09  3.94161e-09  1.25449e-03 -4.07645e-03  1.65350e-02  1.55641e-01
53658.5 -9.60023450472063e+01  6.43178200584712e+01  4.44039401877671e+00  6.58088e-09  3.84733e-09  1.21128e-03  6.74515e-03  1.77809e-02  1.51807e-01
53659.5 -9.60023450374467e+01  6.43178200481857e+01  4.44274186342955e+00  6.96654e-09  4.02519e-09  1.27445e-03  1.30605e-02  2.34927e-02  1.49883e-01
53660.5 -9.60023449833478e+01  6.43178200573494e+01  4.44540146552026e+00  7.05012e-09  4.08560e-09  1.31511e-03 -5.68944e-03  2.24478e-02  1.59633e-01
53661.5 -9.60023450383039e+01  6.43178200523476e+01  4.44828166998923e+00  6.88723e-09  3.97781e-09  1.27200e-03  1.20483e-02  2.71179e-02  1.50038e-01
53662.5 -9.60023450511036e+01  6.43178200510835e+01  4.44190551619977e+00  7.38515e-09  4.23140e-09  1.32585e-03  4.94459e-03  4.36566e-02  1.09386e-01
53663.5 -9.60023450645264e+01  6.43178200502484e+01  4.44053876493126e+00  7.44601e-09  4.28160e-09  1.36097e-03  3.61564e-02  7.08213e-02  1.65845e-01
53664.5 -9.60023450689765e+01  6.43178200452481e+01  4.44066737405956e+00  7.69851e-09  4.47391e-09  1.43398e-03  2.15844e-02  1.54719e-02  1.34793e-01
53665.5 -9.60023450583284e+01  6.43178200366744e+01  4.44272113125771e+00  7.01663e-09  4.09270e-09  1.30009e-03 -1.03886e-02  2.37426e-02  1.40058e-01
53666.5 -9.60023450685533e+01  6.43178200381117e+01  4.44361407030374e+00  6.63012e-09  3.88393e-09  1.22841e-03 -1.29476e-04  4.02133e-02  1.36865e-01
53667.5 -9.60023450664382e+01  6.43178200376744e+01  4.44602834247053e+00  6.95043e-09  4.09264e-09  1.29951e-03 -8.65420e-03  2.25846e-02  1.49584e-01
53668.5 -9.60023450781495e+01  6.43178200405780e+01  4.44609009753913e+00  7.11893e-09  4.07804e-09  1.32156e-03  2.09948e-02  2.82876e-02  1.57488e-01
53669.5 -9.60023450888801e+01  6.43178200455682e+01  4.45073499251157e+00  7.30862e-09  4.27419e-09  1.37823e-03  5.24921e-03  1.59541e-02  1.53289e-01
53670.5 -9.60023450779715e+01  6.43178200555399e+01  4.45181859564036e+00  7.04864e-09  4.16901e-09  1.33609e-03  6.16445e-03  2.77584e-02  1.68153e-01
53671.5 -9.60023450944902e+01  6.43178200574755e+01  4.45224560052156e+00  7.68091e-09  4.41673e-09  1.41975e-03  1.94976e-02  2.19837e-02  1.47842e-01
53672.5 -9.60023451032297e+01  6.43178200723333e+01  4.45086799003184e+00  6.92516e-09  3.97542e-09  1.26783e-03  5.37710e-03  4.74299e-02  1.60401e-01
53673.5 -9.60023450738471e+01  6.43178200555201e+01  4.44430794753134e+00  6.91243e-09  4.02539e-09  1.28122e-03  5.50729e-03  3.11889e-02  1.57211e-01
53674.5 -9.60023450873095e+01  6.43178200671520e+01  4.44517859164625e+00  7.26970e-09  4.14792e-09  1.33112e-03 -4.80808e-03  5.56103e-02  1.42717e-01
53675.5 -9.60023450803629e+01  6.43178200651622e+01  4.44441410712898e+00  6.88140e-09  4.03207e-09  1.25905e-03  6.69242e-03  1.43681e-02  1.49769e-01
53676.5 -9.60023450896280e+01  6.43178200710919e+01  4.44214456528425e+00  6.97098e-09  4.06228e-09  1.27955e-03  1.31961e-02  2.97448e-02  1.50255e-01
53677.5 -9.60023450614318e+01  6.43178200663976e+01  4.44536631461233e+00  8.19395e-09  4.61763e-09  1.45117e-03 -6.87594e-03  2.62656e-02  1.18694e-01
53678.5 -9.60023450681964e+01  6.43178200664821e+01  4.44633186701685e+00  7.61363e-09  4.36388e-09  1.38551e-03  5.26052e-04  6.46275e-02  1.32519e-01
53679.5 -9.60023450937380e+01  6.43178200707635e+01  4.44522192701697e+00  7.44581e-09  4.30689e-09  1.37471e-03  6.97137e-03  2.13741e-02  1.36164e-01
53680.5 -9.60023450817671e+01  6.43178200625834e+01  4.44171778671443e+00  7.19963e-09  4.21123e-09  1.33724e-03  2.61652e-02  2.91106e-02  1.60238e-01
53681.5 -9.60023450735101e+01  6.43178200590346e+01  4.44130379147828e+00  7.27144e-09  4.21370e-09  1.32050e-03  2.24184e-02  2.83828e-02  1.44135e-01
53682.5 -9.60023450492851e+01  6.43178200384935e+01  4.44381922297180e+00  8.29959e-09  4.82222e-09  1.54027e-03  3.40797e-02 -2.56157e-02  1.29465e-01
53683.5 -9.60023450705489e+01  6.43178200237835e+01  4.44545581005514e+00  7.45331e-09  4.22306e-09  1.37227e-03  2.52183e-02  2.79750e-02  1.69228e-01
53684.5 -9.60023451078022e+01  6.43178200220977e+01  4.44918519258499e+00  7.16313e-09  4.13873e-09  1.30662e-03  3.06677e-02  1.41540e-02  1.54081e-01
53685.5 -9.60023451001268e+01  6.43178200285040e+01  4.45406773872674e+00  6.91962e-09  4.05944e-09  1.29419e-03  4.78670e-03  2.49608e-02  1.54510e-01
53686.5 -9.60023451955059e+01  6.43178200231900e+01  4.45519302226603e+00  6.85207e-09  4.00442e-09  1.30612e-03  1.89334e-03  2.41166e-02  1.68177e-01
53687.5 -9.60023451841852e+01  6.43178200498703e+01  4.44479443505406e+00  7.76864e-09  4.44114e-09  1.46968e-03  6.11695e-03 -3.15402e-03  1.39669e-01
53688.5 -9.60023451695336e+01  6.43178200548094e+01  4.43879436887801e+00  6.77183e-09  3.96389e-09  1.27322e-03  4.85641e-03  3.16399e-02  1.59960e-01
