55415.5  8.79077247276341e+00  4.19182461306301e+01  6.08054144252092e+01  1.05748e-08  8.63294e-09  3.30071e-03  1.79862e-02  5.67441e-02 -1.47298e-01
55416.5  8.79077248790106e+00  4.19182461339312e+01  6.08063720734790e+01  9.82498e-09  7.92004e-09  2.97839e-03  3.58189e-02  4.30490e-02 -1.41289e-01
55417.5  8.79077247793930e+00  4.19182461318236e+01  6.07982915993780e+01  1.16416e-08  9.06135e-09  3.43159e-03  2.82786e-02  3.79246e-02 -1.84403e-01
55418.5  8.79077248638099e+00  4.19182461433012e+01  6.08006368037313e+01  1.04621e-08  8.36348e-09  3.10235e-03  2.06287e-02  4.86158e-02 -1.25735e-01
55419.5  8.79077250166448e+00  4.19182461402521e+01  6.08081430783495e+01  1.07963e-08  8.75097e-09  3.10985e-03 -4.40080e-02  5.30289e-02 -1.35175e-01
55420.5  8.79077248322150e+00  4.19182461274946e+01  6.08010098803788e+01  1.15686e-08  9.29470e-09  3.37021e-03 -4.20434e-02  3.10027e-02 -1.59077e-01
55421.5  8.79077249756735e+00  4.19182461397019e+01  6.08028103709221e+01  1.20798e-08  9.74586e-09  3.52736e-03 -3.35098e-02  2.66453e-02 -1.57539e-01
55422.5  8.79077247891236e+00  4.19182461476043e+01  6.08042973857373e+01  1.38024e-08  1.07084e-08  3.80771e-03 -8.16181e-02  7.91501e-02 -1.67177e-01
55423.5  8.79077248535717e+00  4.19182461359412e+01  6.08077091816813e+01  1.02636e-08  8.20587e-09  3.02069e-03  4.10771e-02  3.42375e-02 -1.51160e-01
55424.5  8.79077248518528e+00  4.19182461488795e+01  6.08075563702732e+01  1.23952e-08  1.03745e-08  3.62624e-03  6.83586e-03  3.93068e-02 -1.58048e-01
55425.5  8.79077249573142e+00  4.19182461424958e+01  6.08043533181772e+01  1.09772e-08  8.56556e-09  3.07625e-03 -4.42701e-02  6.62433e-02 -1.57629e-01
55426.5  8.79077247301384e+00  4.19182461433194e+01  6.08014071024954e+01  1.12653e-08  9.33225e-09  3.42673e-03  2.83888e-02  5.79412e-02 -1.31951e-01
55427.5  8.79077248878079e+00  4.19182461530172e+01  6.07985120816156e+01  1.21182e-08  9.91044e-09  3.66736e-03  1.80866e-02  3.49614e-02 -1.40536e-01
55428.5  8.79077248364381e+00  4.19182461459735e+01  6.07993297390640e+01  1.29126e-08  1.03015e-08  3.87307e-03  3.01657e-02  3.05238e-02 -1.35254e-01
55429.5  8.79077249235748e+00  4.19182461448306e+01  6.08025802178308e+01  1.14097e-08  9.41636e-09  3.38314e-03  3.59193e-02  3.23899e-02 -1.56102e-01
55430.5  8.79077248740815e+00  4.19182461356925e+01  6.07994222901762e+01  1.20748e-08  9.25953e-09  3.46607e-03 -1.73385e-03  2.37249e-02 -1.50183e-01
55431.5  8.79077247952556e+00  4.19182461268963e+01  6.08079409506172e+01  1.03330e-08  8.17685e-09  2.99942e-03  8.23131e-02 -1.48681e-02 -1.66922e-01
55432.5  8.79077248957814e+00  4.19182461340449e+01  6.08039947450161e+01  1.16961e-08  9.42048e-09  3.25908e-03 -6.15296e-02  2.47650e-02 -1.18720e-01
55433.5  8.79077250759924e+00  4.19182461603968e+01  6.07962596248835e+01  1.07504e-08  9.34690e-09  3.06873e-03 -4.94800e-02 -1.54520e-03 -1.23658e-01
55434.5  8.79077248480872e+00  4.19182461360386e+01  6.07978019434959e+01  1.12325e-08  9.57459e-09  3.30603e-03 -5.06726e-02  2.33921e-02 -1.06288e-01
55435.5  8.79077249617785e+00  4.19182461450032e+01  6.08025400992483e+01  1.15332e-08  9.90436e-09  3.28920e-03 -5.86113e-02 -5.82071e-03 -1.08649e-01
55436.5  8.79077248944610e+00  4.19182461459947e+01  6.08102273205295e+01  1.18126e-08  9.51585e-09  3.52102e-03  4.05755e-02  4.09031e-02 -1.40110e-01
55437.5  8.79077249292000e+00  4.19182461472521e+01  6.08082373701036e+01  1.05357e-08  8.56715e-09  3.07890e-03  8.05544e-03  4.23625e-02 -1.43269e-01
55438.5  8.79077250295190e+00  4.19182461559146e+01  6.08099214630201e+01  1.21932e-08  1.00242e-08  3.71542e-03  2.69040e-02  4.11365e-02 -1.57973e-01
55439.5  8.79077248006189e+00  4.19182461688319e+01  6.08081809049472e+01  1.12802e-08  9.03275e-09  3.41847e-03  4.35028e-02  4.71320e-02 -1.30691e-01
55440.5  8.79077248391569e+00  4.19182461438029e+01  6.08032145574689e+01  1.00483e-08  8.22166e-09  2.88647e-03  6.11802e-02  1.03961e-02 -1.50788e-01
55441.5  8.79077250839527e+00  4.19182461498879e+01  6.08085810076445e+01  9.95435e-09  8.31357e-09  2.92357e-03  2.62024e-02  3.98030e-02 -1.61139e-01
56102.5  8.79077299455307e+00  4.19182464138026e+01  6.08057617722079e+01  1.20194e-08  9.33111e-09  3.37194e-03  9.40866e-02 -7.16385e-02 -1.48970e-01
56103.5  8.79077296471235e+00  4.19182464105229e+01  6.08031640332192e+01  1.17736e-08  9.48696e-09  3.28026e-03  2.59437e-02  1.34340e-02 -1.39581e-01
56104.5  8.79077298119344e+00  4.19182464223056e+01  6.08000674322248e+01  1.15027e-08  8.80694e-09  3.27157e-03  9.32282e-02 -6.09281e-02 -1.71036e-01
56105.5  8.79077295490777e+00  4.19182463897982e+01  6.08098202925175e+01  1.32399e-08  1.01883e-08  3.86260e-03  1.23606e-01 -6.80074e-02 -1.85255e-01
56106.5  8.79077296517123e+00  4.19182464043691e+01  6.07995271505788e+01  1.45637e-08  1.24047e-08  3.87786e-03 -1.69563e-01 -2.55686e-02 -5.18470e-02
56107.5  8.79077297200405e+00  4.19182464040930e+01  6.07995561510324e+01  1.13823e-08  8.74694e-09  3.22207e-03  2.56977e-02  2.73514e-02 -9.27783e-02
56108.5  8.79077297482825e+00  4.19182464143420e+01  6.08021632842720e+01  1.08522e-08  8.36676e-09  3.06270e-03 -1.86070e-02  3.30443e-02 -1.28393e-01
56109.5  8.79077296387033e+00  4.19182464205936e+01  6.07997112078592e+01  1.14921e-08  8.95539e-09  3.30956e-03  1.16717e-02  2.29396e-02 -1.13186e-01
56110.5  8.79077297630413e+00  4.19182463867887e+01  6.08068290967494e+01  1.80357e-08  1.38958e-08  4.55625e-03 -8.56618e-02 -1.81177e-03 -7.98168e-02
56111.5  8.79077296940348e+00  4.19182464142113e+01  6.08041467862204e+01  1.04024e-08  8.30690e-09  3.02359e-03  1.83007e-02  2.03868e-02 -1.23637e-01
56112.5  8.79077296566551e+00  4.19182464142817e+01  6.08008049409837e+01  1.16164e-08  9.43580e-09  3.33753e-03  3.50114e-02  6.60517e-03 -1.76997e-01
56113.5  8.79077298896130e+00  4.19182464155484e+01  6.08020213730633e+01  1.32916e-08  1.03917e-08  3.76393e-03 -2.02958e-02  3.88802e-02 -1.59236e-01
56114.5  8.79077298022644e+00  4.19182464093409e+01  6.08035379108042e+01  1.19955e-08  9.73827e-09  3.58586e-03  1.68064e-02  2.63338e-02 -1.57429e-01
56115.5  8.79077296946283e+00  4.19182464215170e+01  6.08021398056298e+01  1.08953e-08  8.48680e-09  3.07382e-03 -1.38226e-02  4.96467e-02 -1.34067e-01
56116.5  8.79077297884838e+00  4.19182464091689e+01  6.07999418228865e+01  1.14785e-08  9.76275e-09  3.19195e-03 -9.93261e-02  1.62315e-02 -6.79368e-02
56117.5  8.79077296375809e+00  4.19182464167876e+01  6.08058705963194e+01  1.25822e-08  1.07384e-08  3.55281e-03 -1.00952e-01  1.91410e-02 -7.95364e-02
56118.5  8.79077297057233e+00  4.19182464094008e+01  6.07997913742438e+01  1.18503e-08  8.82028e-09  3.11056e-03  2.28403e-02 -1.91789e-02 -1.01966e-01
56119.5  8.79077296419559e+00  4.19182464108500e+01  6.08014884367585e+01  1.26172e-08  9.40494e-09  3.37001e-03  5.50707e-02 -1.84040e-02 -1.25620e-01
56120.5  8.79077295777719e+00  4.19182464181521e+01  6.08020056029782e+01  1.33966e-08  9.78292e-09  3.61246e-03  5.46999e-02 -1.83532e-02 -1.27893e-01
56121.5  8.79077295077301e+00  4.19182464194665e+01  6.08091889554635e+01  1.33712e-08  9.32610e-09  3.46844e-03  1.64741e-01 -1.31316e-01 -1.97207e-01
56122.5  8.79077294815714e+00  4.19182464036353e+01  6.08093683924526e+01  1.25581e-08  9.37659e-09  3.51809e-03  3.83794e-02 -2.41223e-03 -1.31793e-01
56123.5  8.79077300649988e+00  4.19182464416702e+01  6.08046678965911e+01  1.31366e-08  1.01963e-08  3.80260e-03  7.25374e-02 -3.11065e-02 -1.64378e-01
56124.5  8.79077297466194e+00  4.19182464175742e+01  6.08019312648103e+01  1.06246e-08  8.18207e-09  2.92888e-03  2.94804e-02 -8.94948e-03 -8.51170e-02
56125.5  8.79077297157102e+00  4.19182464225670e+01  6.08051514793187e+01  1.18734e-08  8.69711e-09  3.32884e-03  7.13433e-02  4.01074e-03 -1.41770e-01
56126.5  8.79077296702958e+00  4.19182464241690e+01  6.08048218851909e+01  1.23785e-08  9.13923e-09  3.35350e-03  7.23625e-02  1.36544e-02 -1.17693e-01
56127.5  8.79077297878885e+00  4.19182464153419e+01  6.08083790494129e+01  1.20464e-08  8.42957e-09  3.06947e-03 -4.55049e-03 -5.10915e-02 -7.83498e-02
56128.5  8.79077298934050e+00  4.19182464016662e+01  6.08056995337829e+01  1.24494e-08  9.58283e-09  3.53978e-03  9.94252e-02  4.88893e-03 -1.53767e-01
56129.5  8.79077296382576e+00  4.19182464272238e+01  6.08079311167821e+01  1.34257e-08  9.72790e-09  3.65567e-03  9.57779e-04  2.56703e-02 -1.29825e-01
56130.5  8.79077298608857e+00  4.19182464058900e+01  6.08068697825074e+01  1.35155e-08  9.88274e-09  3.69347e-03  7.70122e-02 -8.93985e-04 -1.43105e-01
56131.5  8.79077295743506e+00  4.19182464096763e+01  6.08020999273285e+01  1.29366e-08  9.51762e-09  3.49284e-03  2.45760e-02 -3.13077e-02 -1.06730e-01
56132.5  8.79077297105992e+00  4.19182464168723e+01  6.08062411146238e+01  1.20379e-08  8.80329e-09  3.23389e-03  1.30250e-01 -6.86552e-02 -1.64795e-01
56133.5  8.79077298382746e+00  4.19182464245191e+01  6.08024769779295e+01  1.28740e-08  9.32213e-09  3.38630e-03  6.01387e-02 -1.02696e-02 -1.12690e-01
56134.5  8.79077297768865e+00  4.19182464114286e+01  6.08011166220531e+01  1.45080e-08  1.13851e-08  3.97084e-03 -7.32806e-02  5.09504e-03 -9.07466e-02
56135.5  8.79077297828833e+00  4.19182464101220e+01  6.08026551390067e+01  1.20851e-08  8.58833e-09  3.20696e-03  3.43540e-02 -6.85390e-03 -1.41819e-01
56136.5  8.79077298893798e+00  4.19182464232772e+01  6.08059296486899e+01  1.56925e-08  1.14788e-08  4.48856e-03  7.29656e-02 -3.26228e-03 -1.30848e-01
56137.5  8.79077298954068e+00  4.19182464100129e+01  6.08082180088386e+01  1.26148e-08  9.23378e-09  3.42854e-03  6.12322e-02 -1.16479e-02 -1.13002e-01
56138.5  8.79077300597500e+00  4.19182464116343e+01  6.08052007807419e+01  1.40356e-08  8.59018e-09  3.20197e-03  3.02016e-02 -4.98520e-02 -1.08212e-01
56139.5  8.79077299261457e+00  4.19182464200678e+01  6.07964520035312e+01  1.19769e-08  8.62520e-09  3.08064e-03  3.78317e-02 -2.25886e-02 -9.68352e-02
56140.5  8.79077300101924e+00  4.19182464253877e+01  6.07997178891674e+01  1.13288e-08  8.49867e-09  3.12911e-03  1.34746e-01 -6.60269e-02 -1.53546e-01
56141.5  8.79077297960400e+00  4.19182464104463e+01  6.08042679382488e+01  1.10368e-08  8.09791e-09  2.96984e-03  1.17280e-01 -5.73626e-02 -1.63628e-01
56142.5  8.79077298973635e+00  4.19182464084038e+01  6.08045864999294e+01  1.09954e-08  8.22377e-09  2.91610e-03  1.21135e-01 -7.41455e-02 -1.31542e-01
56143.5  8.79077296992281e+00  4.19182464123205e+01  6.08052652049810e+01  1.17993e-08  8.71074e-09  3.18916e-03  2.38300e-02 -4.23954e-02 -1.14283e-01
56144.5  8.79077300220335e+00  4.19182464158701e+01  6.08086168970913e+01  1.24152e-08  9.12483e-09  3.30458e-03  1.64677e-02 -3.03977e-02 -1.06547e-01
56145.5  8.79077300450512e+00  4.19182464118598e+01  6.08167145745829e+01  1.50479e-08  1.13130e-08  4.24548e-03  1.43935e-01 -9.02762e-02 -1.79815e-01
56146.5  8.79077298789949e+00  4.19182464287012e+01  6.08034344222397e+01  1.66846e-08  1.20636e-08  4.73091e-03  1.01822e-01 -8.25479e-02 -1.93223e-01
56147.5  8.79077299210093e+00  4.19182464242191e+01  6.08131405059248e+01  1.40720e-08  9.90416e-09  3.74386e-03  1.77612e-01 -1.43809e-01 -2.27342e-01
56148.5  8.79077297707710e+00  4.19182464181907e+01  6.08077590018511e+01  1.82640e-08  1.23201e-08  4.67024e-03  1.03349e-01 -3.58256e-02 -1.19167e-01
56155.5  8.79077300917079e+00  4.19182464306990e+01  6.08107978515327e+01  1.85338e-08  1.31603e-08  4.83063e-03  5.42074e-02  4.44871e-02 -1.86119e-01
56164.5  8.79077301588557e+00  4.19182464284473e+01  6.08127863677219e+01  1.30867e-08  9.98519e-09  3.72585e-03  1.34102e-01 -8.31252e-02 -1.78436e-01
56165.5  8.79077301971795e+00  4.19182464426484e+01  6.08134219208732e+01  1.71734e-08  1.31034e-08  4.92851e-03  1.43404e-01 -8.44121e-02 -1.78081e-01
56166.5  8.79077299710762e+00  4.19182464180846e+01  6.08117155916989e+01  1.42014e-08  1.09323e-08  4.02946e-03  1.75153e-01 -8.95338e-02 -1.64339e-01
56167.5  8.79077301954373e+00  4.19182464149273e+01  6.08027841746807e+01  1.27631e-08  1.02144e-08  3.72504e-03  1.08715e-01 -2.70501e-02 -1.59731e-01
56168.5  8.79077300955528e+00  4.19182464203569e+01  6.08056882433593e+01  1.11884e-08  8.91414e-09  3.21882e-03  1.16747e-01 -3.41482e-02 -1.62122e-01
56169.5  8.79077299672397e+00  4.19182464128918e+01  6.08050088360906e+01  1.20089e-08  9.10041e-09  3.26135e-03  8.13757e-02 -4.02274e-02 -1.31493e-01
56170.5  8.79077304024805e+00  4.19182464433602e+01  6.08028110507876e+01  1.75598e-08  1.38535e-08  5.18222e-03  1.74726e-01 -1.00373e-01 -2.09622e-01
56171.5  8.79077299388082e+00  4.19182464209233e+01  6.08116081291810e+01  1.66963e-08  1.23422e-08  4.61508e-03  9.39381e-02 -6.87491e-02 -1.57141e-01
56172.5  8.79077300303856e+00  4.19182464330675e+01  6.08065144708380e+01  1.49940e-08  1.14952e-08  4.35164e-03  7.39740e-02 -3.48177e-02 -1.47699e-01
56173.5  8.79077301542640e+00  4.19182464160751e+01  6.08048370387405e+01  1.33907e-08  1.14911e-08  3.85509e-03 -6.70647e-02 -4.22754e-02 -8.39164e-02
56174.5  8.79077301001762e+00  4.19182464016786e+01  6.08088425397873e+01  1.31385e-08  1.06121e-08  3.51577e-03 -6.02971e-02 -8.68538e-02 -1.21702e-01
56175.5  8.79077300108046e+00  4.19182464201812e+01  6.08032175730914e+01  1.05951e-08  8.46978e-09  2.98611e-03  1.15036e-01 -7.51631e-02 -1.58775e-01
56176.5  8.79077300432327e+00  4.19182464149815e+01  6.08021967038512e+01  1.02249e-08  8.06861e-09  2.99246e-03  7.44783e-02 -5.60863e-02 -1.57472e-01
56177.5  8.79077303857226e+00  4.19182464081416e+01  6.08078649397939e+01  1.27705e-08  9.22510e-09  3.32545e-03  2.05326e-02 -1.82455e-02 -1.69190e-01
56178.5  8.79077301577012e+00  4.19182464192960e+01  6.08095674077049e+01  1.12348e-08  8.52703e-09  3.19603e-03  1.22987e-01 -9.27796e-02 -1.73003e-01
56179.5  8.79077300639080e+00  4.19182464172756e+01  6.08044997435063e+01  1.37146e-08  1.02992e-08  3.85540e-03  7.93122e-02 -7.51102e-02 -1.29868e-01
56180.5  8.79077302050691e+00  4.19182464113076e+01  6.08028721828014e+01  1.22900e-08  9.61224e-09  3.63544e-03  1.10078e-01 -6.00830e-02 -1.63448e-01
56181.5  8.79077302249714e+00  4.19182463985637e+01  6.08075877092779e+01  1.27031e-08  9.92569e-09  3.59049e-03  3.70443e-02 -3.85209e-02 -1.23305e-01
56182.5  8.79077303052327e+00  4.19182464144032e+01  6.08064629193395e+01  1.34042e-08  1.08241e-08  4.08711e-03  6.08441e-02 -3.40570e-02 -2.09623e-01
56183.5  8.79077300606252e+00  4.19182464260856e+01  6.08106958251446e+01  1.28636e-08  1.04822e-08  3.77232e-03  1.04814e-01 -3.01455e-02 -1.54676e-01
56184.5  8.79077301736902e+00  4.19182464202457e+01  6.08066922351718e+01  1.24013e-08  9.95636e-09  3.43242e-03  1.17333e-01 -9.21803e-02 -1.49308e-01
56185.5  8.79077302657351e+00  4.19182464190343e+01  6.08125686058775e+01  1.01969e-08  8.10138e-09  2.94378e-03  9.80356e-02 -4.55371e-02 -1.37550e-01
56186.5  8.79077301879227e+00  4.19182464165830e+01  6.08070398457348e+01  1.10339e-08  8.64466e-09  3.15740e-03  1.00928e-01 -7.01578e-02 -1.47120e-01
56187.5  8.79077301813461e+00  4.19182464182931e+01  6.08100892379880e+01  1.18194e-08  9.34448e-09  3.35939e-03  7.61768e-02 -4.84730e-02 -1.36435e-01
56188.5  8.79077300462457e+00  4.19182464244293e+01  6.08112571500242e+01  1.13318e-08  8.91427e-09  3.20287e-03  7.80580e-02 -6.04309e-02 -1.17313e-01
56189.5  8.79077303777569e+00  4.19182464319606e+01  6.08077695239335e+01  1.35533e-08  1.01623e-08  3.73096e-03  4.09742e-02 -9.66704e-02 -1.28084e-01
56190.5  8.79077301367241e+00  4.19182464144451e+01  6.08043420985341e+01  1.18856e-08  9.03809e-09  3.20829e-03  6.32329e-02 -5.27485e-02 -1.75869e-01
56191.5  8.79077302169823e+00  4.19182464254484e+01  6.08013857016340e+01  1.13170e-08  8.82380e-09  3.18849e-03  1.39127e-01 -9.63512e-02 -1.92620e-01
56192.5  8.79077301842202e+00  4.19182464113019e+01  6.08059422532097e+01  1.07157e-08  8.54690e-09  3.02021e-03  8.92459e-02 -4.88736e-02 -1.37732e-01
56193.5  8.79077302928186e+00  4.19182464353021e+01  6.08074759291485e+01  1.18840e-08  9.71792e-09  3.50777e-03  8.64166e-02 -4.50841e-02 -1.41723e-01
56194.5  8.79077303798966e+00  4.19182464144007e+01  6.08113520173356e+01  1.40921e-08  1.08047e-08  3.97380e-03  1.02622e-01 -6.91131e-02 -1.94023e-01
56195.5  8.79077303603671e+00  4.19182464327358e+01  6.08079504529014e+01  1.34620e-08  1.08239e-08  4.06040e-03  9.65873e-02 -5.71163e-02 -1.63522e-01
56196.5  8.79077303870818e+00  4.19182464286169e+01  6.08074066862464e+01  1.34260e-08  1.04363e-08  3.86053e-03  9.37570e-02 -6.82294e-02 -1.60114e-01
56197.5  8.79077302619357e+00  4.19182464158762e+01  6.08106066277251e+01  1.32031e-08  9.46764e-09  3.34344e-03  4.31615e-02 -6.83985e-02 -1.41409e-01
56198.5  8.79077303888709e+00  4.19182464294175e+01  6.08046702770516e+01  1.07249e-08  8.63936e-09  3.16848e-03  9.36795e-02 -4.42981e-02 -1.26668e-01
56199.5  8.79077302431019e+00  4.19182464058237e+01  6.08035317249596e+01  1.39588e-08  1.06180e-08  3.95817e-03  7.10376e-02 -1.18138e-01 -1.62179e-01
56200.5  8.79077306328817e+00  4.19182464276183e+01  6.08009475730360e+01  1.31088e-08  9.35876e-09  3.36161e-03  3.73490e-02 -8.65877e-02 -1.42061e-01
56201.5  8.79077307315750e+00  4.19182464266419e+01  6.07996465368196e+01  1.56334e-08  1.25348e-08  4.60797e-03  1.55081e-01 -1.08006e-01 -1.98133e-01
56202.5  8.79077304597775e+00  4.19182464317432e+01  6.08009995073080e+01  1.12072e-08  9.11115e-09  3.13173e-03  2.16022e-02 -3.07306e-02 -9.63313e-02
56203.5  8.79077301749046e+00  4.19182464363565e+01  6.08016422232613e+01  1.15485e-08  1.00931e-08  3.15244e-03 -1.06206e-01 -3.53338e-02 -6.45983e-02
56204.5  8.79077303679913e+00  4.19182464364553e+01  6.08033925211057e+01  1.12778e-08  9.80890e-09  3.08529e-03 -1.06418e-01 -2.87258e-02 -6.68008e-02
56205.5  8.79077304716637e+00  4.19182464356247e+01  6.08035839209333e+01  1.13969e-08  9.15728e-09  3.15295e-03  3.47310e-02 -8.26236e-02 -1.42519e-01
56206.5  8.79077303141016e+00  4.19182464183115e+01  6.08047209437937e+01  1.22325e-08  9.03905e-09  3.18612e-03  3.79936e-02 -9.23708e-02 -1.46621e-01
56207.5  8.79077305327996e+00  4.19182464399562e+01  6.08032674351707e+01  1.37705e-08  1.04165e-08  3.74547e-03  7.08725e-02 -4.56848e-02 -1.21285e-01
56208.5  8.79077304347441e+00  4.19182464408836e+01  6.08054562713951e+01  1.08737e-08  8.10964e-09  2.85685e-03  2.24231e-02 -7.59626e-02 -1.37640e-01
56209.5  8.79077304929427e+00  4.19182464312559e+01  6.08042151397094e+01  1.55910e-08  1.15352e-08  4.24878e-03  4.09458e-02 -7.96441e-02 -1.10444e-01
56210.5  8.79077302541643e+00  4.19182464478256e+01  6.08067402821034e+01  1.50722e-08  1.13354e-08  3.85854e-03 -6.68863e-02 -1.25895e-01 -6.92945e-02
56211.5  8.79077304302227e+00  4.19182464459108e+01  6.08034178987145e+01  1.22997e-08  9.98103e-09  3.67165e-03  5.30584e-02 -5.59415e-02 -1.29410e-01
56212.5  8.79077307022307e+00  4.19182464405592e+01  6.08037793878466e+01  1.41438e-08  1.12381e-08  3.96904e-03  8.34213e-02 -6.44277e-02 -1.28240e-01
56213.5  8.79077306756485e+00  4.19182464537196e+01  6.08029847536236e+01  1.33027e-08  9.68219e-09  3.55461e-03  1.36326e-01 -1.13582e-01 -1.88720e-01
56214.5  8.79077307244901e+00  4.19182464396934e+01  6.08097722353414e+01  1.25662e-08  9.90267e-09  3.53873e-03  1.50674e-01 -9.81842e-02 -1.72439e-01
56215.5  8.79077307213019e+00  4.19182464567876e+01  6.07937111714855e+01  1.52977e-08  1.20850e-08  4.42155e-03  1.53643e-01 -8.46945e-02 -1.75576e-01
56216.5  8.79077306636297e+00  4.19182464207555e+01  6.08025021590292e+01  1.09709e-08  8.88426e-09  3.14886e-03  1.01983e-01 -6.16289e-02 -1.39877e-01
56217.5  8.79077305611624e+00  4.19182464467081e+01  6.08010496739298e+01  9.40881e-09  7.63922e-09  2.69720e-03  6.31753e-02 -4.52394e-02 -1.20261e-01
56218.5  8.79077306763399e+00  4.19182464433974e+01  6.08058064058423e+01  1.18230e-08  9.35507e-09  3.32312e-03  8.64358e-02 -5.22065e-02 -1.37142e-01
56219.5  8.79077306922952e+00  4.19182464461502e+01  6.08015876067802e+01  1.39416e-08  1.14253e-08  4.03663e-03  1.15066e-01 -8.65437e-02 -2.05926e-01
56220.5  8.79077306445142e+00  4.19182464476844e+01  6.08074120329693e+01  1.21499e-08  9.77128e-09  3.44464e-03  1.19214e-01 -8.74111e-02 -1.52908e-01
56221.5  8.79077305535512e+00  4.19182464622852e+01  6.08054271060973e+01  1.15940e-08  9.23341e-09  3.25366e-03  1.27073e-01 -1.12011e-01 -1.73032e-01
56222.5  8.79077308935229e+00  4.19182464516347e+01  6.08002564962953e+01  1.16715e-08  9.11524e-09  3.32333e-03  9.05284e-02 -5.09430e-02 -1.57973e-01
56223.5  8.79077302855689e+00  4.19182464615203e+01  6.08017882388085e+01  1.41430e-08  1.04489e-08  3.81126e-03  3.10334e-02 -4.95295e-02 -1.43078e-01
56224.5  8.79077306092688e+00  4.19182464562694e+01  6.08056524731219e+01  1.20518e-08  9.76336e-09  3.52367e-03  6.94257e-02 -1.35694e-02 -1.24170e-01
56225.5  8.79077304693676e+00  4.19182464492909e+01  6.08096812563017e+01  1.13052e-08  9.11522e-09  3.16006e-03  6.41879e-03 -4.20206e-02 -1.66419e-01
